ID	Art	Ven	BgArt	BgVen	
Id2416	2047.558271	2187.911811	845.278351	967.737113	 
Id2417	1293.024272	1280.873846	746.640625	919.113281	 
Id2418	1307.929853	1326.61976	760.316406	928.066406	 
Id2419	1317.386819	1335.869702	724.328125	954.03125	 
Id2420	1320.310751	1339.154312	724.042969	952.417969	 
Id2421	1351.316119	1349.834609	706.546875	933.324219	 
Id2422	1684.25	1437.419786	732.433594	938.859375	 
Id2423	1342.013115	1311.998624	728.011364	904.308594	 
Id2424	1603.824859	1700.973301	760.517045	935.886364	 
Id2425	6616.480051	12274.7675	1038.975	1462.315	 
Id2426	1728.64916	1445.111349	846.350515	943.75	 
Id2427	4845.937716	1849.819652	1002.17619	977.152381	 
Id2428	3690.587264	6332.964531	742.438095	1063.12381	 
Id2429	1659.275568	1580.540351	796.8125	915.21134	 
Id2430	3225.870216	3850.684615	752.613402	1001.185567	 
Id2431	1781.172529	2188.957447	659.082474	1011.725	 
Id2432	2631.068182	3575.782546	792.92	993.134021	 
Id2433	4835.66719	5145.431402	870.726804	1050.134021	 
Id2434	1675.599271	1617.4821	747.474227	1049.56701	 
Id2435	1958.062712	1526.831014	762.350515	966.484536	 
Id2436	7862.738532	8754.576419	800.020619	979.505155	 
Id2437	5996.028788	4838.551263	830.175258	1054.304124	 
Id2438	5803.697313	7874.974868	826.475	1048.185	 
Id2439	1604.935743	1372.994475	738.917526	917.923077	 
Id2440	1545.764637	1635.660022	732.882813	957.300781	 
Id2441	25319.909	20118.18507	990.957265	1262.84188	 
Id2442	6857.14888	9868.790076	910.465	1289.69	 
Id2443	4679.660194	13860.45187	998.642857	1316.504762	 
Id2444	2485.320169	1603.766779	823.185	1100.418803	 
Id2445	1951.429725	1957.054054	889.185	1156.3	 
Id2446	7329.814815	8124.880419	933.572165	1253.768041	 
Id2447	1622.50941	2046.977011	817.980469	1070.62	 
Id2448	1721.569845	1979.532	790.571429	1140.82967	 
Id2449	4865.858859	8303.693878	813.561856	1208.170103	 
Id2450	4099.926148	4228.20405	1618.434066	1463.639175	 
Id2451	6949.711142	4953.871693	943.825	1252.57	 
Id2452	1873.989919	1684.154058	903.752577	1222.632813	 
Id2453	7154.429668	2330.029806	1017.68	1388.305	 
Id2454	3448.151934	3417.210332	1148.285	1451.990476	 
Id2455	2011.614013	2193.712121	1144.875	1648.867188	 
Id2456	4104.674672	2401.460165	1339.147727	1790.597656	 
Id2457	2541.847305	2700.40404	1688.492188	2072.71875	 
Id2458	3026.069307	6553.932735	1648.492188	1882.420455	 
Id2459	2661.384519	3670.805907	1557.203125	1672.607955	 
Id2460	2460.605697	4216.942801	1506.414063	1643.931818	 
Id2461	3216.338768	7772.605351	1290.10989	1854.164835	 
Id2462	2510.415525	3410.580451	1372.863281	1722.979381	 
Id2463	8294.364055	14657.33173	1417.376289	1945.615385	 
Id2464	2118.853333	2280.581315	1351.3125	1803.023438	 
Id2465	2706.72442	3448.104167	813.925	1140.165	 
Id2466	5341.074294	21654.42637	1026.731959	1999.051546	 
Id2467	3108.723982	4162.218659	888.773196	1264.154639	 
Id2468	2586.586207	4536.761905	775.60989	1249.263736	 
Id2469	8822.324934	12364.95311	920.84	1248.94	 
Id2470	1687.638336	1790.28392	743.360825	1239.082418	 
Id2471	1587.282276	1865.625954	823.701031	1176.092784	 
Id2472	6482.18961	12479.09241	1028.025	1559.98	 
Id2473	1899.78324	1621.272127	855.175781	1137.988281	 
Id2474	1477.653631	1610.593103	788.027473	1171.522727	 
Id2475	2187.806402	1655.969231	904.36	1218.125	 
Id2476	1884.348052	1685.719178	939.607955	1229.051136	 
Id2477	1660.206186	1798.722963	965.005682	1344.640625	 
Id2478	2464.600382	2892.618399	1152.417526	1519.582474	 
Id2479	14977.33166	21268.13821	1239.263736	1767.642857	 
Id2480	3756.673203	3952.073022	1403.920455	1697.164773	 
Id2481	4647.025111	8850.671388	1321.927835	1756.489691	 
Id2482	1976.814176	3591.72591	1127.68	1537.239316	 
Id2483	2907.017405	2181.041237	1133.35567	1668.772727	 
Id2484	2017.266667	2074.949045	1176.28022	1560.522727	 
Id2485	2082.570499	2553.330409	1252.726804	1818.585227	 
Id2486	2053.871795	2095.456973	1278.238636	1599.4375	 
Id2487	2096.856155	2325.870763	1237.902344	1589.39011	 
Id2488	2310	4049.470085	1388.636719	1592.602273	 
Id2489	1624.95599	1784.015351	890.015464	1149.005495	 
Id2490	2885.616756	5819.962293	857	1179.881443	 
Id2491	1634.826347	2345.47957	860.545455	1155.857955	 
Id2492	13560.52076	47189.03051	955.835165	2002.351648	 
Id2493	1804.563177	2929.084444	754.587629	1138.226804	 
Id2494	17455.89196	45052.60325	1149.975	2238.235	 
Id2495	5136.581395	3296.705607	721.701031	1102.252577	 
Id2496	1785.418283	3058.801802	826.948864	1253.670455	 
Id2497	16087.79077	48576.94937	878.082474	1745.065	 
Id2498	4378.819257	12497.25816	816.494505	1280.974227	 
Id2499	3355	5240.837104	891.966667	1292.37619	 
Id2500	41270.37437	56955.91991	1788.24	2739.47619	 
Id2501	2419.043887	3476.583213	940.443299	1380.561856	 
Id2502	5970.043741	1960.058355	1082.902062	1403.814433	 
Id2503	1862.316794	2041.590805	1107.659091	1449.572165	 
Id2504	3117.085443	5059.330925	1195.907216	1696.268041	 
Id2505	2084.921316	2282.651163	1113.527344	1544.318681	 
Id2506	1950.574514	2072.641068	1158.480952	1565.25	 
Id2507	1935.244681	2362.87957	1190.074219	1480.906593	 
Id2508	4212.611801	12457.53226	1167.520619	1837.216495	 
Id2509	1879.626904	2858.384071	1100.988281	1556.159341	 
Id2510	3307.790287	8931.533865	1239.295455	1566.119318	 
Id2511	2470.263441	3708.859684	1308.443182	1689.073864	 
Id2512	1935.133431	2234.56651	1198.132813	1716.390625	 
Id2513	11803.10229	44857.56764	1052.5	1858.170103	 
Id2514	6976.726718	2076.794171	976.57732	1156.472527	 
Id2515	4998.180385	10334.99664	1041.862637	1342.972527	 
Id2516	1681.598361	1647.320261	887.369318	1156.545455	 
Id2517	1617.922078	2026.114887	747.585938	1113.958763	 
Id2518	1544.86087	2000.414159	739.774725	1142.608247	 
Id2519	7030.796375	1593.075117	826.034188	1123.085	 
Id2520	1461.857494	1549.606914	765.819588	1098.238281	 
Id2521	1521.916262	2392.322862	759.195313	1094.994505	 
Id2522	2037.87931	2835.690574	1167.255682	1286.170455	 
Id2523	1604.224638	1672.766537	884.329897	1262.8125	 
Id2524	3175.479354	1784.893586	1067.89011	1320.144531	 
Id2525	2434.936391	2013.236295	982.815	1399.035	 
Id2526	13036.81753	13548.14192	1107.087629	1510.61	 
Id2527	2983.286486	2418.682927	1127.464844	1574.636719	 
Id2528	2090.195876	2195.058111	1199.401099	1479.6875	 
Id2529	14355.34751	31739.30942	1203.510309	1632.639175	 
Id2530	1960.858182	2139.508475	1204.388889	1593.320313	 
Id2531	2071.737151	2180.793194	1287.441406	1615.357143	 
Id2532	2208.975069	3058.253731	1361.03125	1688.659091	 
Id2533	2661.393855	3405.298755	1520.443182	1615.863636	 
Id2534	2531.461627	4484.525988	1406.984375	1741.943182	 
Id2535	2986.810069	7066.398182	1473.590909	1696.961538	 
Id2536	2271.378893	2214.58042	1528.519531	1729.882813	 
Id2537	2481.181818	5044.662202	1063.483516	1261.35567	 
Id2538	1971.488372	1726.169643	1005.539773	1207.977273	 
Id2539	1615.548872	1635.322878	923.945	1196.247619	 
Id2540	1615.682081	1625.770588	880.657143	1092.171875	 
Id2541	2035.879061	4569.72006	798.07732	1142.402062	 
Id2542	1418.828063	1520.04194	754.161905	1064.449219	 
Id2543	1609.36965	1633.010428	951.585227	1024.859375	 
Id2544	1722.507317	1707.601463	956.42268	1198.183761	 
Id2545	1492.367893	1639.415123	912.953125	1209.992188	 
Id2546	1778.156334	1900.684987	1047.441406	1387.90625	 
Id2547	2026.293355	3859.900259	917.725	1264.785	 
Id2548	1791.841816	1892.805142	1072.105469	1405.929688	 
Id2549	1764.376278	1849.00905	885.747423	1339.815	 
Id2550	2010.76783	2181.227723	1223.710317	1621.008197	 
Id2551	6757.266332	10504.42288	1187.525773	1862.082418	 
Id2552	2122.693487	2125.319527	1404.113636	1613.551282	 
Id2553	2776.341818	3459.952456	1040.879121	1486.747423	 
Id2554	18948.09677	20409.0903	1318.181818	1760.313187	 
Id2555	2238.213225	2787.024554	1375.375	1719.619318	 
Id2556	5357.363014	7323.200846	1371.642045	1772.323864	 
Id2557	3023.432545	2597.530556	1521.078125	1857.417969	 
Id2558	4598.736726	16280.82534	1549.829545	1690.8125	 
Id2559	2223.946023	2278.208696	1386.570313	1703.593407	 
Id2560	3239.899614	5207.17851	1296.153846	1471.626374	 
Id2561	9348.140927	11971.17524	1336.397727	1636.670455	 
Id2562	5498.707317	7565.369141	1094.704545	1398.340909	 
Id2563	2159.225	1597.070912	942.851648	1157.898438	 
Id2564	1927.157895	1579.26087	940.494505	1164.6875	 
Id2565	2581.25	2579.43318	742.573864	1224.034091	 
Id2566	1618.459016	2078.992248	749.857955	1130.104396	 
Id2567	7195.311565	20478.1758	886.655	1253.015	 
Id2568	2077.493644	3315.761821	785.373626	1207.659341	 
Id2569	3076.271898	1645.450599	812.384615	1184.21875	 
Id2570	2693.826552	1878.066667	1015.9375	1397.357143	 
Id2571	1886.668478	1815.877023	986.587912	1290.511364	 
Id2572	1986.327869	3836.490368	847.604396	1259.335165	 
Id2573	1872.241158	2913.004843	939.068182	1411.227273	 
Id2574	1920.612091	3883.562016	898.147727	1358.823864	 
Id2575	2701.854626	3555.801653	1034.397727	1509.039773	 
Id2576	3181.992337	4328.245902	1110.126374	1493.961538	 
Id2577	2123.639144	3848.859574	1235.778409	1654.045455	 
Id2578	2654.790368	3983.842956	1398.653409	1563.159091	 
Id2579	2447.568452	2548.690176	1459.363636	1647.619318	 
Id2580	2171.492891	2213.613971	1435.820313	1704.6875	 
Id2581	1921.628225	2021.246575	1235.164063	1572.273438	 
Id2582	1835.573888	2055.512987	1140.300781	1588.300781	 
Id2583	1879.576159	1998.319588	1199.784091	1506.397727	 
Id2584	1710.909344	1828.795973	1008.652344	1324.683594	 
Id2585	1817.682183	1815.902098	1149.648438	1337.8125	 
Id2586	1761.190805	2145.696721	934.010989	1218.025773	 
Id2587	1923.964286	2205.60089	982.145	1289.58	 
Id2588	1998.432018	2115.104762	923.296703	1164.593407	 
Id2589	2744.598116	4308.669643	831.072165	1139.850515	 
Id2590	1691.832898	1719.652381	891.626374	1191.871134	 
Id2591	1541	1610.295082	805.020619	1056.730769	 
Id2592	3263.439297	1609.140893	828.613402	1132.295455	 
Id2593	1829.42959	1659.467562	907.16	1182.795	 
Id2594	5150.575075	1852.384956	918.850515	1249.214286	 
Id2595	3125.998377	9327.105727	953.329897	1342.056701	 
Id2596	5709.756835	19071.77872	994.56701	1828.654639	 
Id2597	18353.16642	2106.671875	987.319588	1271.139175	 
Id2598	6143.465465	17059.68813	922.64433	1511.14433	 
Id2599	10545.30653	22250.70513	1085.928571	1729.736264	 
Id2600	4776.067073	2148.347885	1195.357955	1574.300781	 
Id2601	2862.539216	2525.732997	1262.363636	1630.943182	 
Id2602	7496.723112	4602.5	1293.090909	1527.715909	 
Id2603	2247.858839	2312.471649	1384.15625	1588.585227	 
Id2604	4016.749577	12425.2381	1201.434066	1759.28022	 
Id2605	5546.0625	2028.364286	1376.021978	1526.721591	 
Id2606	2191.390999	1901.828947	1245.308594	1427.5625	 
Id2607	2537.780488	1932.988796	1342.034091	1426.867188	 
Id2608	1676.154423	1830.683453	996.957031	1346.795455	 
Id2609	1892.874279	2073.542234	966.289063	1271.152381	 
Id2610	2060.998881	1797.677524	1044.488281	1289.175214	 
Id2611	3611.147059	1951.527431	1848.863636	1363.046875	 
Id2612	2285.134474	3388.196305	957.974359	1343.028571	 
Id2613	2636.363349	2424.039275	960.360825	1188.154639	 
Id2614	10481.79241	8843.045627	1242.385	1532.56	 
Id2615	7127.797778	2636.521081	1915.260684	1326.888889	 
Id2616	1615.084362	2075.592431	778.371134	1138.985	 
Id2617	1504.184255	3039.009472	771.37619	1491.31	 
Id2618	1588.967509	1715.032787	931.289773	1221.431818	 
Id2619	2087.712887	3548.830645	797.06701	1249.52	 
Id2620	1583.573407	1622.024291	833.093407	1166.296875	 
Id2621	1706.243478	1600.970246	895.726804	1122.046875	 
Id2622	2717.949749	2112.494382	1012.453608	1368.902062	 
Id2623	4770.374825	2132.495177	1195.45	1558.642045	 
Id2624	3399.937046	2230.221509	1418.028409	1730.15625	 
Id2625	1849.979522	2027.7232	1090.818182	1570.109375	 
Id2626	2354.984252	2113.279029	1532.409091	1648.921875	 
Id2627	2276.47678	2672.707944	1376.943182	1735.392045	 
Id2628	2901.16129	3000.254157	1455.789773	1614.534091	 
Id2629	1991.186992	2187.39645	1275.652344	1628.863636	 
Id2630	2020.796537	3810.39267	1257.539063	1526.10989	 
Id2631	1648.903181	1804.891678	943.019531	1269.199219	 
Id2632	1649.676056	2419.260177	928.878906	1240.005495	 
Id2633	3844.308244	5786.185687	935.543956	1344.619318	 
Id2634	2707.649194	8793.47619	1087.28022	1386.9375	 
Id2635	2543.904867	1856.715405	1017.329545	1311.265625	 
Id2636	6174.167247	4933.448214	1076.912088	1392.906593	 
Id2637	1812.076072	1733.897081	1067.980469	1276.296875	 
Id2638	2320.44557	1875.686546	1135.9375	1371.441406	 
Id2639	1721.701149	1701.961089	926	1190.425781	 
Id2640	3935.037106	3379.500867	846.395604	1168.478022	 
Id2641	1602.403955	2209.767591	862.832031	1150.051136	 
Id2642	1767.556	2185.291585	862.020619	1206.67033	 
Id2643	1538.268293	1837.589189	752.868132	1230.375	 
Id2644	2222.976331	1624.861561	826.642857	1186.023438	 
Id2645	4665.810127	1677.414698	852.198864	1100.1875	 
Id2646	3837.722458	2875.981013	828.579545	1252.477273	 
Id2647	7278.336264	6322.523013	987	1463.232955	 
Id2648	14230.83135	35086.51515	1112.4375	1780.573864	 
Id2649	2063.781679	2347.794562	1331.34375	1729.994318	 
Id2650	3524.687651	6140.733906	1388.198864	1778.9375	 
Id2651	18921.42052	43682.31559	1572.744318	2099.5625	 
Id2652	2628.48415	3690.929612	1507.778409	1729.0625	 
Id2653	2283.589385	6890.276289	1398.898438	1717.147727	 
Id2654	1933.125512	1967.478788	1163.960938	1474.308594	 
Id2655	1812.883824	1826.843666	1108.042969	1301.692308	 
Id2656	1697.712963	1631.204019	957.5625	1191.984375	 
Id2657	1652.121908	1614.6	1030.316406	1175.933594	 
Id2658	1873.18595	1657.664879	992.464844	1184.917969	 
Id2659	1696.114478	2166.731343	874.994318	1185.017045	 
Id2660	1757.962861	1714.867717	986.613281	1215.09375	 
Id2661	1585.490278	1547.932927	908.492188	1129.863281	 
Id2662	1729.047441	1559.526171	903.546875	1118.863281	 
Id2663	1680.980029	1581.369343	950.550781	1130.628906	 
Id2664	1626.427374	1743.900285	905.375	1212.203125	 
Id2665	2418.346225	7353.863322	751.236264	1326.620879	 
Id2666	1736.957895	2816.636511	839.027344	1229.654639	 
Id2667	1867.451477	2152.899142	755.214286	1166.710227	 
Id2668	2104.285047	2188.323944	1195.93	1345.271429	 
Id2669	3160.344118	3883.240602	759.204545	1172.710227	 
Id2670	1941.001443	3575.477053	751.675781	1262.660156	 
Id2671	1872.859275	3697.270142	956.902062	1301.963918	 
Id2672	2293.03527	3758.892857	1032.027473	1457.582418	 
Id2673	1972.194286	2183.124836	1177.921875	1577.363281	 
Id2674	2200.402837	5767.142857	1370.558594	1697.8125	 
Id2675	2230.642857	2573.498753	1405.363281	1759.715909	 
Id2676	2359.332366	4492.289256	1471.941406	1708.772727	 
Id2677	2033.143505	2152.365625	1266.53125	1636.761719	 
Id2678	1825.744582	1857.072072	1084.121094	1426.957031	 
Id2679	1748.275401	1698.491071	911.203297	1232.730469	 
Id2680	1620.741974	2219.844262	804.734375	1128.907216	 
Id2681	1911.28535	1804.24359	1080.527778	1311.972656	 
Id2682	1497.771104	1616.244048	897.863281	1182.207031	 
Id2683	1527.811715	1618.923636	908.698864	1177.022727	 
Id2684	1545.506998	1560.574194	945.574219	1117.630682	 
Id2685	1516.946154	1540.739599	892.554688	1133.355469	 
Id2686	1566.992447	1625.243631	923.097656	1207.792969	 
Id2687	1605.938776	1656.266771	1008.914063	1227.234375	 
Id2688	1652.180867	1793.353968	994.777344	1377.671875	 
Id2689	1800.90708	1780.501385	1014.975	1282.472527	 
Id2690	1609.645161	1777.424623	920.769531	1220.043956	 
Id2691	1775.055662	3655.364318	829.221649	1294.051546	 
Id2692	1890.28976	1830.573964	871.318681	1173.324742	 
Id2693	2154.687285	2007.917355	1032.568182	1239.295455	 
Id2694	1105.998081	1524.463259	421.886719	1060.292969	 
Id2695	2754.561489	4662.6997	920.778351	1238.814433	 
Id2696	2692.620066	8585.283044	969.876289	1412.905	 
Id2697	1913.327434	2030.996063	1239.648438	1562.522727	 
Id2698	2106.283763	2273.550073	1317.78125	1669.261719	 
Id2699	2416.767361	2203.896429	1482.590909	1727.492188	 
Id2700	2367.306452	2464.154217	1238.068182	1532.721591	 
Id2701	5449.632231	10283.81657	1092.579545	1458.926136	 
Id2702	1962.301746	2448.009381	1059.098901	1190.082418	 
Id2703	1751.349162	1843.108696	929.840659	1121.488636	 
Id2704	1595.260255	1464.779778	890.550781	1037.316406	 
Id2705	2439.432353	2526.07672	928.255	1155.85	 
Id2706	1358.653979	1391.451268	669.978632	948.109375	 
Id2707	1304.400534	1438.617907	639.726563	935.632813	 
Id2708	1725.946292	3294.347575	697.65812	1017.766667	 
Id2709	1275.454286	1375.76912	640.488281	952.644531	 
Id2710	1285.967939	1442.356071	676.832031	998.566406	 
Id2711	1289.575798	2088.372685	614.34375	1086.085227	 
Id2712	8312.986379	22663.52883	777.085714	1334.62381	 
Id2713	7690.860819	15226.97664	721.990476	1093.119048	 
Id2714	53736.91754	58611.27767	1342.962963	2373.181481	 
Id2715	14611.21798	29887.68142	815.971429	1734.057143	 
Id2716	1485.241563	1592.066667	709.335	1020.895238	 
Id2717	1427.29132	2315.974008	661.117188	1101.35	 
Id2718	1338.897683	1667.700337	622.185	1005.34	 
Id2719	1360.02046	1934.647446	663.765625	1058.283505	 
Id2720	8344.472414	19353.05537	804.238095	1391.271429	 
Id2721	9240.103604	15092.67969	700.071429	1271.109524	 
Id2722	52164.54635	59742.88669	1139.957031	3039.835938	 
Id2723	2381.308511	6494.337596	604.041237	1058.855	 
Id2724	6036.542274	18879.88071	893.742268	1361.985	 
Id2725	2891.08502	4015.256579	719.245	1221.365	 
Id2726	1454.544164	1609.145917	637.261905	943.957143	 
Id2727	2028.482699	6587.200867	758.273196	1357.762887	 
Id2728	1832.219251	1534.094044	757.814433	1083.802198	 
Id2729	1354.582985	1935.646481	730.738281	998.046392	 
Id2730	1470.934426	2596.116466	669.898438	1038.625	 
Id2731	1293.456386	1561.734568	658.128906	937.307692	 
Id2732	1423.216518	1380.738095	716.7	970.636719	 
Id2733	1424.329055	2219.21517	608.855469	995.582474	 
Id2734	1469.329596	1510.744382	606.478022	1010.543956	 
Id2735	1480.536993	1381.044733	710.371134	975.324219	 
Id2736	1352.481069	1720.897727	646.865979	1104.708791	 
Id2737	2441.859927	6235.545872	682.319048	1107.257143	 
Id2738	1957.502924	1841.301205	793.648352	1077.093407	 
Id2739	4748.657895	7114.041252	683.824742	1198.21134	 
Id2740	4475.59675	6359.880747	612.603093	1092.5	 
Id2741	5677.590851	5541.970849	768.39	1176.715	 
Id2742	1555.252996	1536.691552	565.128571	1019.71	 
Id2743	3121.10148	3443.850312	686.739316	1075.735043	 
Id2744	1767.269817	1682.690205	673.305	1158.190722	 
Id2745	1541.789855	1706.23569	663.75	1073.565	 
Id2746	1571.622257	2697.783163	606.665	1067.735	 
Id2747	15019.66538	27681.5019	786.475	1519.095	 
Id2748	56867.22261	62059.32295	2647.019841	6009.547619	 
Id2749	1903.498077	2341.64716	604.197802	1017.758242	 
Id2750	1878.651466	2029.773309	568.262887	1072.148352	 
Id2751	5735.21684	14706.48238	754.666667	1313.666667	 
Id2752	4512.562286	17613.64841	784.114286	1549.842857	 
Id2753	1381.954198	1789.667845	698.478022	983.778351	 
Id2754	1475.33046	1854.969298	790.253906	1045.965	 
Id2755	1498.79798	1613.529595	782.835227	1095.505682	 
Id2756	1319.683274	1365.399437	732.676136	952.253906	 
Id2757	1381.331276	1426.772669	624.345361	943.800781	 
Id2758	2680.429945	3576.416778	715.235	994.59	 
Id2759	7099.812791	14301.39098	727.547619	2033.63	 
Id2760	2876.540509	9146.726467	728.742857	1390.966667	 
Id2761	10506.1802	18159.78965	1015.380952	1694.752381	 
Id2762	1496.888224	1588.10566	748.015	1085.942857	 
Id2763	1508.342412	1817.400691	766.285	1160.18	 
Id2764	9868.652921	14183.87805	954.7	1595.771429	 
Id2765	5947.713555	7669.590738	797.745	1313.035	 
Id2766	12427.6925	10713.31343	1149.05	1516.705	 
Id2767	1655.015924	1971.007366	968.568182	1229.752577	 
Id2768	3180.574592	6959.977703	635.67619	1309.690476	 
Id2769	1865.249663	4020.580986	645.033333	1023.014286	 
Id2770	2141.83871	2329.196762	669.433333	1125.67619	 
Id2771	5632.204176	7900.166667	593.719048	1389.43	 
Id2772	1919.207813	4719.67234	581.860825	1119.721649	 
Id2773	1439.569767	1743.039563	620.125	1056.157143	 
Id2774	1756.726885	2434.669789	579.835	1048.12381	 
Id2775	5621.955	3318.900922	923.15812	1439.52381	 
Id2776	2476.370474	5164.604592	664.67	1161.76	 
Id2777	1433.463736	1683.043939	615.609375	964.76	 
Id2778	1556.312236	2115.293135	777.092784	1021.906593	 
Id2779	1359.547872	1472.911043	678.753906	1009.607955	 
Id2780	1299.842105	1457.507042	645.726563	996.126374	 
Id2781	1416.258993	1479.825829	673.093407	954.679688	 
Id2782	1583.619835	1510.048969	753.875	948.619318	 
Id2783	1479.362105	1525.183807	710.07732	1008.128866	 
Id2784	1567.893035	2285.722719	811.664835	1041.082418	 
Id2785	1617.020115	1829.093827	863.505682	1169.9375	 
Id2786	2948.385507	4006.115385	1050.7	1427.242268	 
Id2787	2575.095935	2998.007599	871.128866	1238.206186	 
Id2788	33741.5458	45291.44334	1228.3	2041.13	 
Id2789	1691.947743	1866.653207	956.255	1290.963918	 
Id2790	1846.382022	5671.478372	751.99	1177.51	 
Id2791	1595.79116	1911.881981	576.610656	1078.360656	 
Id2792	2694.813278	7025.364213	698.265	1158.885	 
Id2793	1488.727924	2403.882759	692.43956	1020.516484	 
Id2794	1738.145706	4407.414414	607.335	1031.825	 
Id2795	1778.025701	2085.938879	752.626374	1009.505155	 
Id2796	6704.703927	10708.37026	546.103093	1061.020619	 
Id2797	4642.313043	6107.276989	673	1181.283505	 
Id2798	1897.264479	2650.067416	647.483516	1066.536082	 
Id2799	1712.795547	1844.804577	639.302198	1062.845361	 
Id2800	2525.1883	5377.365733	659.43956	1072.379121	 
Id2801	1479.808889	1623.086806	704.675258	1007.011719	 
Id2802	10254.11385	20263.33551	758.030928	1437.137363	 
Id2803	1464.961268	1416.13615	796.659091	946.360825	 
Id2804	1502.467213	1770.006048	676.738636	966.17033	 
Id2805	7542.818414	14992.66899	754.68	1696.618557	 
Id2806	3860.021053	5860.166389	654.747253	1042.802198	 
Id2807	1825.307036	1761.888889	691.463115	1039.872951	 
Id2808	5593.013193	4781.921156	891.075	1164.675	 
Id2809	1803.581717	1945.663399	1107.654639	1385.8125	 
Id2810	2482.503367	2217.265909	1481.847619	1572.714844	 
Id2811	1725.435897	1834.759837	1058.042969	1363.832031	 
Id2812	1648.004196	1724.355609	952.003906	1238.841379	 
Id2813	1526.981132	2920.813008	698.958763	1115.4	 
Id2814	1285.755481	1509.848837	753.429688	1085.25	 
Id2815	1629.383901	1470.997222	799.494318	1022.097938	 
Id2816	1345.985663	1533.642746	733.626374	1119.679688	 
Id2817	1537.733728	2630.272977	625.061856	1002.345	 
Id2818	1429.277778	2073.966879	646.095	1050.947619	 
Id2819	1939.868379	3547.141484	573.649485	1045.8	 
Id2820	10310.34655	32641.0397	874.1	1802.08	 
Id2821	2441.909986	4511.565104	727.485	1111.37	 
Id2822	2530.503411	4931.217054	631.015	1066.3	 
Id2823	14989.52933	22206.90127	846.634021	1461.546392	 
Id2824	2495.372957	7079.62069	725.09	1142.155	 
Id2825	1268.154372	1500.279202	661.445313	1021.527344	 
Id2826	5484.683284	9566.902266	840.494845	1266.829897	 
Id2827	1566.936639	2356.247216	728.977273	1053.005682	 
Id2828	2553.419776	3415.223386	709.06044	1066.741758	 
Id2829	4716.898039	1342.66967	752.994318	934.464844	 
Id2830	2000.988528	1528.190909	645.879121	1014.298969	 
Id2831	2291.265193	1889.925081	763.445055	948.170103	 
Id2832	2651.177885	8543.637807	800.721649	1155.180412	 
Id2833	1722.769006	1874.797398	965.631868	1177.757732	 
Id2834	2149.685981	4291.001292	1046.78866	1408.97	 
Id2835	1891.714937	4694.760668	872.453125	2079.653409	 
Id2836	1729.204724	1580.800915	985.823864	1130.865	 
Id2837	1503.560773	2459.288014	705.727273	1084.21978	 
Id2838	1802.531381	5173.648286	713.324176	1121.902062	 
Id2839	1334.441008	1445.803797	563.734375	1042.203125	 
Id2840	2440.998384	1434.371212	631.494845	1031.183594	 
Id2841	1254.220779	1781.216704	629.380682	1009.392045	 
Id2842	5598.827179	24432.86207	686.582474	1543.768041	 
Id2843	2453.440845	4199.998705	644.155	970.445	 
Id2844	8606.497482	12716.17818	810.504274	1497.705128	 
Id2845	2311.659544	7254.419643	721.66	1148.425	 
Id2846	1311.298969	1479.892276	712.420455	1011.035	 
Id2847	1355.482456	1559.4082	639.719048	1021.135	 
Id2848	1459.477178	1454.644013	738.045	1034.119318	 
Id2849	1248.349845	1361.926829	656.378906	962.414063	 
Id2850	1306.911234	1391.135714	693.558594	952.148438	 
Id2851	1227.818482	1339.3367	680.392045	924.511364	 
Id2852	1279.059574	1266.052632	677.921875	869.09375	 
Id2853	1510.823928	1368.557201	654.412088	933.484375	 
Id2854	1594.850394	2589.613191	753.051136	1083.934066	 
Id2855	1312.969816	1519.186869	637.714844	994.429688	 
Id2856	1743.572308	1438.738931	839.352273	1035.34375	 
Id2857	4470.057211	1618.604	976.919048	1157.403409	 
Id2858	1662.118881	1644.177536	921.119318	1213.880682	 
Id2859	3513.650407	4113.097113	925.01	1196.935	 
Id2860	2525.386943	1622.580153	835.149485	1045.835052	 
Id2861	1396.453303	1821.360406	668.78866	1087.855	 
Id2862	2547.237241	8461.766793	622.175	1117.68	 
Id2863	2088.543947	2154.277778	713.603093	1057.417582	 
Id2864	6192.923469	1444.284916	788.48	1006.578125	 
Id2865	1415.816143	1346.885073	595.796703	919.566406	 
Id2866	4195.626181	1435.890157	611.3	1009.78125	 
Id2867	1456.595442	1904.253863	697.494318	1018.170455	 
Id2868	2037.46247	4042.004175	700.340909	1322.625	 
Id2869	2721.077778	3906.469522	772.846154	1086.879121	 
Id2870	1466.558185	1469.652709	670.304124	1023.319588	 
Id2871	1999.477876	2102.708333	713.72	1096.85	 
Id2872	3504.664456	10907.64125	655.31	1214.405	 
Id2873	1333.81125	1365.576819	689.484375	939.417969	 
Id2874	1313.215569	1448.483995	583.828125	987.945313	 
Id2875	2393.431786	3654.109772	582.31	953.755	 
Id2876	1278.842561	1383.054264	703.414063	953.71875	 
Id2877	1250.957655	1339.429134	680.363281	947.5625	 
Id2878	9256.942308	1355.024148	669.580952	951.171875	 
Id2879	1289.004098	1396.92846	752.238636	1004.132813	 
Id2880	1313.802273	1647.704887	663.701031	1030.309278	 
Id2881	1874.240901	3520.949351	771.561856	1163.05	 
Id2882	1364.229938	1614.433628	759.511719	1095.675824	 
Id2883	2480.009509	3358.336449	806.041237	1084.685	 
